UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
caroline a,@carolineartis,2020-08-26T17:16:04.000Z,"Congratulations to the 
@EY_Foundation
 team for running our programmes over the summer despite everything . Lots of young people will have had a great experience because of the work you have put in 
@EY_UKIQuote Tweet
EY Foundation
@EY_Foundation
 · Aug 26
Congratulations to the #EYSmartFutures London participants who graduated today! 
A massive well done and welcome to our alumni network – it’s amazing to have you all on board and we’re looking forward to working with you in the future.",,,6
EY UKI,@EY_UKI,2020-08-26T15:00:03.000Z,EY’s latest #ProfitWarnings analysis shows the impact of the #COVID19 pandemic has been felt strongly by the UK #FinancialServices sector - discover more here: http://spr.ly/6012GWvQi,,,
Sarah Tulip,@SarahTulip,2020-08-26T11:31:15.000Z,"EY are sponsoring this year’s #LeedsDigi20 festival and asking #BetterQuestions about the future of the city’s digital sector. Join the conversation & look out for festival events & activities to get involved with! 
@LeedsDigiFest
 @EY_UKI
 @WILD_igital
 @LeedsIGS
 @LeedsCityRegionTom Hemmings and 8 others",1,14,26
EY UKI,@EY_UKI,2020-08-26T10:00:02.000Z,"COVID-19 has highlighted empathy and connection as definitive traits of an effective leader. As we begin to think about recovery, our latest Real Insights article looks at how leaders can implement a safe return to work: http://spr.ly/6011GWUIW #leadership #privatebusiness #EQ",,1,7
Int Longevity Centre,@ILCUK,2020-08-20T13:00:01.000Z,"Our Partners at 
@EY_Healthcare
 @EY_UKI
 are sponsoring #FutureOfAgeing #TogetherForTomorrow. Details about the conference are on our website:Future of Ageing 2020: Together for tomorrow - ILCUK
ilcuk.org.uk",,,
EY UKI,@EY_UKI,2020-08-20T11:00:02.000Z,"#PrivateBusiness leaders must plan ahead to navigate their business through the challenges following the impact of COVID-19. Read our latest Real Insights article from EY’s Chris McCormack, Partner in People Advisory Services: http://spr.ly/6014Gl0yj #Leadership #BusinessStrategy",,,
North East Times,@NETimesMagazine,2020-08-20T10:55:43.000Z,"Featured - 

Adam Barraclough, associate partner for 
@EY_UKI
's Transaction Advisory Services team, discusses the impact of COVID-19 and how those businesses that look to the future and embrace emerging opportunities will inevitably survive and thrive - https://netimesmagazine.co.uk/editorial/covid-19-why-businesses-should-be-looking-to-the-future/…",,,
pro-manchester,@promanchester,2020-08-20T08:41:12.000Z,"‘The tech industry is moving faster then regulations and the government’ - Ed Chapman from 
@InceMetcalfes
 and Armarjit Singh from 
@EY_UKI
 discussing their view on blockchain #TTech2020",,1,3
Ikon,@ikongallery,2020-08-19T16:04:10.000Z,"Looking forward to welcoming 
@EY_UKI
 back to the gallery!Quote Tweet
Michel Driessen
@MDriessen_EY
 · Aug 19
We’re really pleased to see our arts partners re-opening around the UK including @ikongallery which opens tomorrow. Their Judy Watson exhibition will be something to see! #EYARTS #ikongallery",,1,3
Gradcracker,@gradcracker,2020-08-18T08:00:57.000Z,"Do you want to make your career your own, building opportunities for yourself? Why not join 
@EY_UKI
  they have 6 #work #placements and 7 #graduate #jobs ranging from #tax to #technology and #assurance programmes. Find out more: https://gradcracker.com/hub/615/ey",,1,1
TheCityUK,@TheCityUK,2020-08-18T07:50:30.000Z,"It’s time to ease the debt woes of small companies, writes 
@MarcusJohnScott
 in today's 
@FT
 

https://ft.com/content/6ee512df-39e0-4d9c-a22a-2206712dde6f… 
@fsb_policy
 @britishchambers
 @MakeUK_
 @EY_UKILetter: It’s time to ease the debt woes of small companies
From Marcus Scott, Chief Operating Officer, TheCityUK, London EC3, UK
ft.com",,2,1
Michel Driessen,@MDriessen_EY,2020-08-17T14:46:09.000Z,"How can retailers best serve the anxious UK #consumer post #COVID19? The latest issue of The Retailer from 
@thebrc
 is out now. Skip to page 8 for insights from 
@EY_UKI
: https://go.ey.com/3fQaSLI #FutureConsumerIndex",,,
Int Longevity Centre,@ILCUK,2020-08-17T13:00:01.000Z,"Our Partners at 
@EY_Healthcare
 @EY_UKI
 are sponsoring #FutureOfAgeing #TogetherForTomorrow. Details about the conference are on our website:Future of Ageing 2020: Together for tomorrow - ILCUK
ilcuk.org.uk",,1,
Bdaily News,@Bdaily,2020-08-17T12:41:00.000Z,"This week's Yorkshire appointments include Harrogate District Chamber of Commerce, 
@SBL_UK
, 
@EY_UKI
, 
@The_IoD
, 
@YRCLtd
 and 
@Garbutt_Elliott
https://bdaily.co.uk/articles/2020/08/17/this-weeks-yorkshire-appointments…
#Yorkshire #recruitment #jobsThis week's Yorkshire appointments
Martin Gerrard, Harrogate District Chamber of Commerce Harrogate District Chamber of Commerce has appointed Martin Gerrard as its president. A senior premier… | Jobs | Recruitment | Industrials |...
bdaily.co.uk",,,1
Simon Neil,@simondneil,2020-08-14T10:03:31.000Z,"Our UK Chair, 
@HywelBallEY
 was interviewed on 
@bbc5live
 where he discussed A-level results day and 
@EY_UKI
’s investment in young talent through our graduate, apprenticeship & school leaver programmes. Click here to listen to the interview.Wake Up to Money - What's in a grade? - BBC Sounds
Wake Up to Money What's in a grade? What does the pain and confusion over this year's exams mean for young people's futures?
ey.smh.re",,,
EY UKI,@EY_UKI,2020-08-14T10:00:01.000Z,"Leaders or those new to leadership should pick battles wisely, as you won't win them all. Watch our latest EY Real Insights episode with 
@arqiva
’s Sally Ford: http://spr.ly/6013Gi2SF #Leadership #PrivateBusiness",,1,
Gilly Bryant,@GillyBryant,2020-08-14T09:11:49.000Z,"Our UK Chair, 
@HywelBallEY
 was interviewed on 
@bbc5live
 where he discussed A-level results day and 
@EY_UKI
’s investment in young talent through our graduate, apprenticeship & school leaver programmes. Click here to listen to the interview.Wake Up to Money - What's in a grade? - BBC Sounds
Wake Up to Money What's in a grade? What does the pain and confusion over this year's exams mean for young people's futures?
ey.smh.re",,,
Jamie MacKenzie,@jimackenzie1,2020-08-14T09:04:16.000Z,"Our UK Chair, 
@HywelBallEY
 was interviewed on 
@bbc5live
 where he discussed A-level results day and 
@EY_UKI
’s investment in young talent through our graduate, apprenticeship & school leaver programmes. Click here to listen to the interview.Wake Up to Money - What's in a grade? - BBC Sounds
Wake Up to Money What's in a grade? What does the pain and confusion over this year's exams mean for young people's futures?
ey.smh.re",,,
EY UKI,@EY_UKI,2020-08-14T09:00:02.000Z,"Students are facing a difficult jobs market & having to navigate their options amidst change & uncertainty. EY’s UK Chair 
@HywelBallEY
 discusses 
@EY_UKI
’s commitment to young talent & how the firm is preparing to virtually onboard over 900 studentsMaintaining our commitment to young talent
Today marks an important milestone for thousands of students across the country who will be receiving their A-Level and BTEC results. It’s always an anxious time for students and parents alike – one...
linkedin.com",,3,7
Justine Campbell,@JCampbell_EY,2020-08-13T11:40:01.000Z,"EY’s UK Chair 
@HywelBallEY
 speaks to 
@dannihewson
 @bbc5live
 about 
@EY_UKI
’s student recruitment approach this year – “We are maintaining our investment in young talent. We are a people business and young talent are our future.” https://bbc.in/3iCPDil",,,5
EY UKI,@EY_UKI,2020-08-13T11:00:01.000Z,"Leaders should avoid procrastinating and act now to see the desired results. Watch our latest EY Real Insights episode on leadership with 
@StPierreGroupe
’s Paul Baker: http://spr.ly/6017GiiN9 #Leadership #PrivateBusiness",,2,3
EY UKI,@EY_UKI,2020-08-13T10:00:01.000Z,"For businesses in England the scheduled rates revaluation has been delayed by two years, creating a window of opportunity to appeal your rateable values. Read this week’s #EYAbsolute Insights to better understand this opportunity.",,,
Sugan D Palanee,@SuganPalanee,2020-08-13T10:00:01.000Z,"For businesses in England the scheduled rates revaluation has been delayed by two years, creating a window of opportunity to appeal your rateable values. Read this week’s #EYAbsolute Insights to better understand this opportunity http://spr.ly/6012GiFIg 
@EY_UKI",,,
EY Press UK,@EY_PressUK,2020-08-13T09:57:45.000Z,"EY’s UK Chair 
@HywelBallEY
 speaks to 
@dannihewson
 @bbc5live
 about 
@EY_UKI
’s student recruitment approach this year – “We are maintaining our investment in young talent. We are a people business and young talent are our future.” http://spr.ly/6017Gi7cS",,,2
EY Women's Network,@EYWomensNetwork,2020-08-12T10:01:59.000Z,"Enjoyed presenting to the 
@EY_UKI
 summer interns this morning and introducing them all to the EY women’s network. Proud that we have been able to run our summer internship this year, despite it being virtual #EY #SummerInternship #DiversityandInclusion",,,11
EY UKI,@EY_UKI,2020-08-12T09:00:02.000Z,"Jenn Hazlehurst and Talha Ahmed, participants on 
@EY_UKI
 Future Leaders' Programme, discuss the importance of active #allyship in championing #diversity & inclusion in the workplace. Read more in 
@ICAEW
 http://spr.ly/6011GiyiS #StrongWhenWeBelong",,2,3
Henley Business School,@HenleyBSchool,2020-08-12T08:30:01.000Z,"What are the critical skills needed to address skills gaps in your workforce? Ines Rheinberger of 
@EY_UKI
 and Dr 
@naeema_pasha
 explore: https://hly.ac/2zPXuIM  #SkillsLedRecovery #FutureOfWorkLearning under lockdown (Part 1)
The ICMA Centre, part of the triple-accredited Henley Business School, has a global reputation for undergraduate, postgraduate & PhD finance degrees
henley.ac.uk",,2,2
EY UKI,@EY_UKI,2020-08-12T08:00:01.000Z,"Despite an unprecedented fall in consumer credit levels this year due to #COVID19, the #EYITEM Club’s latest bank lending forecast predicts a return to more normal spending patterns in the second half of 2020 and a further up-tick in 2021. Discover more http://spr.ly/6014G9f3C",,1,
Dr Naeema Pasha,@naeema_pasha,2020-08-12T07:05:24.000Z,"With the official news we're in recession the focus must be on building a path to recovery - focussed on skillsets & mindsets for growth. Including AI Skilling. This will be central to our #SkillsLedRecovery project from 
@EY_UKI
 & 
@HenleyBSchool
And 
@MSFTBusinessUK
 discuss too Quote Tweet
EY UKI
@EY_UKI
 · Aug 11
In today's @CityAM, @MicrosoftUK warns the UK risks falling into an AI skills gap. EY's UK FS AI Lead, Chris Withers, says firms must educate employees and help them to embrace new innovations, so they can become champions of AI-enabled change http://spr.ly/6019G9fZV",,1,6
EY UKI,@EY_UKI,2020-08-10T11:05:00.000Z,"We’re proud to support 
@Timewise_UK
 in its search for the 2021 #TimewisePowerList, celebrating flexible working role models from the past year. More on the list & nominations can be found here: http://spr.ly/6011G9Zac",,1,3
Hywel Ball,@HywelBallEY,2020-08-10T09:12:10.000Z,"We’ve championed #flexibleworking for many years & I'm proud of how our people have adapted to mass #remoteworking during #COVID19. Great to see 
@EY_UKI
 supporting the 2021 #TimewisePowerList, celebrating flexible working role models from the past year: https://bit.ly/2Pqhaam",,1,5
future Net Zero,@futureNetZero,2020-08-10T08:47:23.000Z,"In this Gaia says no! episode we are joined by Clare Brook, CEO of the 
@Bluemarinef
 and a former environmental financier. She joins us to talk about that dreaded word…money!

Listen to the #podcast to find out more...
https://futurenetzero.com/2020/08/10/gaia-says-no-episode-8-money/…
@EY_UKI
 #netzero #climatechangeGaia Says No! Episode 8 - Money - future Net Zero
Listen in as ethical finance expert Clare Brook joins us to discuss this emotive and often divisive issue
futurenetzero.com",,2,2
News - North East Times,@NewsNETimes,2020-08-10T08:44:55.000Z,"A new 
@EY_UKI
 forecast has predicted that bank lending to businesses will rise by 14.4 per cent this year – the highest level in 13 years – as many firms look to secure their financial future in the wake of the coronavirus pandemic -Bank business lending hits 13-year high as COVID-19 leads companies to borrow more - North East...
A new forecast has predicted that bank lending to businesses will rise by 14.4 per cent this
netimesmagazine.co.uk",,1,
Timewise Jobs,@timewisejobs,2020-08-10T08:01:58.000Z,"Who’s #bestinflex? Our sister org 
@Timewise_UK
 is launching nominations for the next #TimewisePowerList today, backed by 
@EY_UKI
 @LBGplc
 & 
@DiageoGB
. Find out more & share your story: https://bit.ly/33mpEr7Quote Tweet
Timewise
@Timewise_UK
 · Aug 10
Feb '20. Our last #TimewisePowerList celebration, pre social distancing. The world has changed. But shining a light on good flex is now MORE important. 2021 nominations are now open! Tell us your stories. Backed by @EY_UKI @LBGplc @DiageoGB https://bit.ly/33mpEr7 #flexiblework",,,2
EY UKI,@EY_UKI,2020-08-06T10:00:01.000Z,"EY’s article explores the latest changes to business #Restructuring and how these changes can enable business recovery post #COVID19:Are you up to speed on major changes to business restructuring? - CityAM
Among the many government schemes launched to help businesses during the COVID-19 pandemic, one valuable tool risks flying under the
cityam.com",,1,
EY UKI,@EY_UKI,2020-08-06T09:00:35.000Z,"Leadership is about giving people the confidence to become part of the conversation that shapes the direction of the business. Read Chris Stewart, CEO of 
@ChrisStewartGrp
 speak about #leadership qualities, resilience and decision making: http://spr.ly/6014G5FKj #PrivateBusinessWhy a culture of collaboration is important in leadership with CEO Chris Stewart
Real Insights Series: A discussion on Leadership with Chris Stewart, real estate developer and owner of Chris Stewart Group.
ey.com",,,
Hywel Ball,@HywelBallEY,2020-08-06T07:19:01.000Z,"Lockdown measures have led to greater levels of engagement with the latest #technology and gadgets according to 
@EY_UKI
 new #EYDigitalHome report. Click here to find out more: http://spr.ly/6014G5bDY",,4,7
Ngozi Lyn Cole,@LynCole65,2020-08-05T20:04:33.000Z,"Now this is pretty awesome! Well done ⁦
@EY_UKI
 ⁦
@Barclays
⁩ and other companies. Change is coming. Racial equity is coming. Thank you!
Company bosses pledge to recruit more black staffCompany bosses pledge to recruit more black staff
Barclays and Deloitte join a group of business leaders committed to increasing workplace diversity.
bbc.co.uk",,,6
