UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Emma Suchland,@emmas_pwc,2020-11-18T17:01:16.000Z,"Register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://pwc.to/35AqkK5 #PwCTheWayAhead",,,1
Jon Dunn,@jondunnf3,2020-11-18T17:00:01.000Z,".
@PwC_UK
 & 
@TrustedFamily
 are running a 'where next for governance?' virtual event for UK businesses. 
@HannahHarris81
 & 
@edouthijssen
 will discuss covid-19's continued impact, digital governance and Edouard's personal family business journey. Sign up here https://pwc.to/36jrzwA",,,
Mark Hill,@markhillpwc,2020-11-18T16:40:03.000Z,"How can we kick-start a cultural revolution to create the right conditions for #TechPoweredHealthcare? New 
@PwC_UK
 blog by Olivia Read: https://bit.ly/3llmV7rGIF",,,
Dave Bendall,@DaveBendall1,2020-11-18T16:39:29.000Z,"Where can #VR / #AR take us in 2021? Join 
@PwC_UK
’s 
@JeremyDaltonXR
 & fellow panel guests 
@JoannaPopper
, 
@karlwoolley
 and 
@cdhenry_xr
 to discuss what's been achieved so far and what we can expect in 2021. http://ow.ly/uW8950CiXKg 
@BlendMedia_360
 #XR",,1,1
Cath Gallagher,@CathGallagher1,2020-11-18T16:32:33.000Z,"Register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://pwc.to/35AqkK5 #PwCTheWayAhead",,,
Claire Burhouse,@ClaireBurhouse,2020-11-18T15:00:00.000Z,"Keeping on top of our mental wellbeing is crucial, now more than ever. In this video, people from 
@PwC_UK
 share the steps that they've been taking to look after their mental health during lockdown for #MentalHealthAwarenessWeek: https://youtu.be/YxPHW0PRL18

#MyMindMattersOur People: Mental Health Awareness Week 2020
How have our people been taking care of their mental health and wellbeing during lockdown? We're sharing this video to mark our Green Light to Talk Day as pa...
youtube.com",,,2
Frances McVeigh,@francesmcveigh,2020-11-18T14:48:17.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://pwc.to/3kCZc1v #PwCTheWayAhead #LeadingNIPrivate Business: The way ahead
There is no doubt that 2020 has been an incredibly tough year for business, which makes it all the more important to celebrate success. We are proud to sponsor the Sunday Times Top Track 250, which...
pwc.co.uk",,,
PwC UK,@PwC_UK,2020-11-18T14:34:49.000Z,"We're delighted to have contributed to 
@GreenAllianceUK
's new report on reducing the #environmental impacts of the electronic products we use and the key role that #CircularDesign can play in addressing this issue https://bit.ly/32VhPYa #NetZeroGIF",,4,12
Steven Kentish (PwC),@SKentish_PwC,2020-11-18T14:28:49.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. http://pwc.to/3nwJu9S #PwCTheWayAheadPrivate Business: The way ahead
There is no doubt that 2020 has been an incredibly tough year for business, which makes it all the more important to celebrate success. We are proud to sponsor the Sunday Times Top Track 250, which...
pwc.co.uk",,,1
Mark Bolton,@tokyomb,2020-11-18T14:27:49.000Z,"Don’t miss this #webinar with 
@PwC_UK
 and 
@AllianceFintech
. We will be exploring the #Fintech #Deals market post #COVID19 with Bernd Richter from 
@FISGlobal
 and Richard Watts from 
@JupiterAM_UK
. Register now https://bit.ly/PwCFinTechWebinar… #IndustryFocus",,,
Suzi Woolfson,@SuziLDavis,2020-11-18T13:28:56.000Z,"register for a copy of 
@PwC_UK
's report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with COVID-19 pandemic. https://pwc.to/3nwJu9S #PwCTheWayAhead 
@FamilyBizPaul
 @ST_FastTrackPrivate Business: The way ahead
There is no doubt that 2020 has been an incredibly tough year for business, which makes it all the more important to celebrate success. We are proud to sponsor the Sunday Times Top Track 250, which...
pwc.co.uk",,1,1
Saffeena Geldart,@saf_geldart,2020-11-18T13:12:29.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://pwc.to/3nwJu9S #PwCTheWayAheadPrivate Business: The way ahead
There is no doubt that 2020 has been an incredibly tough year for business, which makes it all the more important to celebrate success. We are proud to sponsor the Sunday Times Top Track 250, which...
pwc.co.uk",,,1
Simon White,@simonjwhite44,2020-11-18T13:12:08.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://pwc.to/3nwJu9S #PwCTheWayAheadPrivate Business: The way ahead
There is no doubt that 2020 has been an incredibly tough year for business, which makes it all the more important to celebrate success. We are proud to sponsor the Sunday Times Top Track 250, which...
pwc.co.uk",,,
Alan Bennett,@ajb338,2020-11-18T13:10:01.000Z,"New research from 
@PwC_UK
 commissioned by 
@GIIA_news
 estimates that £40bn per year on average needs to be invested in new low carbon and digital infrastructure over the next decade to meet the UK's #NetZero target by 2050. Find out more: https://pwc.to/3ff3YBe #RealAssets",,,
Anna Gunn,@ae_gunn,2020-11-18T12:59:09.000Z,"According to research by 
@PwC_UK
 commissioned by 
@GIIA_news
, half of the new technologies required to meet the UK's #NetZero target by 2050 lack investment frameworks or sufficiently mature business models to attract low cost capital. Read more https://pwc.to/3ff3YBe #RealAssets",,,1
Scott Thompson,@thomsc,2020-11-18T11:47:16.000Z,".
@PwC_UK
 & 
@TrustedFamily
 are running a 'where next for governance?' virtual event for UK businesses. 
@HannahHarris81
 & 
@edouthijssen
 will discuss covid-19's continued impact, digital governance and Edouard's personal family business journey. Sign up here https://pwc.to/36jrzwA",,1,
Scott Thompson,@thomsc,2020-11-18T11:47:05.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://pwc.to/35AqkK5 #PwCTheWayAhead",,1,
Scott Thompson,@thomsc,2020-11-18T11:46:55.000Z,"New research from 
@PwC_UK
 commissioned by 
@GIIA_news
 estimates that £40bn per year on average needs to be invested in new low carbon and digital infrastructure over the next decade to meet the UK's #NetZero target by 2050. Find out more: https://pwc.to/3ff3YBe #RealAssets",,1,
Scott Thompson,@thomsc,2020-11-18T11:46:53.000Z,"According to research by 
@PwC_UK
 commissioned by 
@GIIA_news
, half of the new technologies required to meet the UK's #NetZero target by 2050 lack investment frameworks or sufficiently mature business models to attract low cost capital. Read more https://pwc.to/3ff3YBe #RealAssets",,1,
Scott Thompson,@thomsc,2020-11-18T11:46:42.000Z,"We're #PwCProud to have contributed to the 
@GreenAllianceUK
's report 'Design for a #CircularEconomy: Reducing the impacts of the products we use'. Access the report here: http://bit.ly/2ItlmWG to learn more about how #CircularDesign is key for driving #NetZero action. 
@PwC_UKGIF",,3,2
Patricia Connolly,@PMJConnolly,2020-11-18T11:02:00.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://pwc.to/3kCZc1v #PwCTheWayAhead #LeadingNIPrivate Business: The way ahead
There is no doubt that 2020 has been an incredibly tough year for business, which makes it all the more important to celebrate success. We are proud to sponsor the Sunday Times Top Track 250, which...
pwc.co.uk",,,
Jon Dunn,@jondunnf3,2020-11-18T11:00:11.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://pwc.to/35AqkK5 #PwCTheWayAhead",,,
Sian Maragna,@mrs_maragna,2020-11-18T11:00:05.000Z,"#Videogames activity has surged during #lockdown. Last week's #NextGenConsoles launches are likely to amplify this trend! But what happens once lockdown ends? For more, read our latest 
@PwC_UK
 insight: https://pwc.to/36iNfIX #PwCTMT",1,,
Catherine Hunt@PwC,Catherine Hunt@PwC,2020-11-18T11:00:01.000Z,"Showcasing a network of remarkable people who have gone on to achieve extraordinary things. Register your interest to speak at our 
@PwC_UK
 Alumni Live 2020 event today. https://pwc.to/2C6iQyp #PwCUKAlumni #YourNetworkForLife",,,
Smartway Pharma,@smartwaypharma,2020-11-18T10:58:18.000Z," We are incredibly proud and feel honoured to secure position #89 in the 16th annual 
@PwC_UK
 @ST_FastTrack
Thank you to our hard-working and dedicated team!

To find out more about the award and what it means to us read our blog ⇢ https://bit.ly/36KoaXQ 

 #PwCTopTrack250",,2,
Ali Brennan,@AliBrixton,2020-11-18T10:37:26.000Z,".
@ben_higgin1
 shares his coming out experience and his views on inclusivity in the workplace: https://youtu.be/xvGEWaaJ4uM
@PwC_UK
 is continuing to build an inclusive culture to ensure everyone feels they belong #NationalInclusionWeek2020 #EverydayInclusion 
@IncEmpNational Inclusion Week 2020
For #NationalInclusionWeek2020, Executive Board member Ben Higgin shares his coming out experience and his views on inclusivity in the workplace. We're conti...
youtube.com",,,
PwC_NorthWest,@PwC_NorthWest,2020-11-18T10:30:16.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://bddy.me/3pC5ulz #PwCTheWayAhead",,,
PwC_Wales,@PwC_Wales,2020-11-18T10:30:14.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://bddy.me/35GgFSk #PwCTheWayAhead",,,1
PwC Yorkshire & NE,@PwCYorksNE,2020-11-18T10:30:10.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://bddy.me/32Uz0ZU #PwCTheWayAhead",,,
PwC South East,@PwC_SouthEast,2020-11-18T10:30:09.000Z,"Pre-register for a copy of 
@PwC_UK
's upcoming report Private Business: The way ahead. The report captures the experience of life inside family and privately-run businesses, as they coped with the demands of the COVID-19 pandemic. https://bddy.me/2KncmDr #PwCTheWayAhead",,,
Jon Dunn,@jondunnf3,2020-11-18T09:32:14.000Z,"According to research by 
@PwC_UK
 commissioned by 
@GIIA_news
, half of the new technologies required to meet the UK's #NetZero target by 2050 lack investment frameworks or sufficiently mature business models to attract low cost capital. Read more https://pwc.to/3ff3YBe #RealAssets",,,
Jude Barbour,@JudeBarbour_PwC,2020-11-18T09:30:02.000Z,"How can we kick-start a cultural revolution to create the right conditions for #TechPoweredHealthcare? New 
@PwC_UK
 blog by Olivia Read: https://bit.ly/3llmV7rGIF",,,
CBI Infrastructure,@CBI_Inf,2020-11-18T09:26:17.000Z,".
@GIIA_news
 have published a timely new report today, in partnership with 
@PwC_UK
, which argues that the UK will need £400bn of additional infrastructure investment over the next decade to meet 2050 targets.New Report - Unlocking Capital for Net Zero Infrastructure - GIIA
GIIA, in partnership with PwC, has published a new report: ‘Unlocking Capital for Net Zero Infrastructure’. Based on...
giia.net",,4,5
Roger Levett,@RogerLevett,2020-11-18T09:24:04.000Z,"The UK has made excellent progress in committing to its #NetZero target with government setting a framework for investment from the private sector. However, new research from 
@PwC_UK
 commissioned by 
@GIIA_news
 shows a surge in investment is still needed. https://pwc.to/3ff3YBe",,,
Barry Middleton,@middleton_barry,2020-11-18T09:17:27.000Z,"The UK has made excellent progress in committing to its #NetZero target with government setting a framework for investment from the private sector. However, new research from 
@PwC_UK
 commissioned by 
@GIIA_news
 shows a surge in investment is still needed. https://pwc.to/3ff3YBe",,1,
